-0.1846072068,-0.1065830206,0.0476923821
-0.1114045654,0.1181753604,0.0264397857
-0.1070192207,-0.0617875759,0.1802941044
-0.1562088818,-0.09018724,0.1275440179
-0.0419179265,-0.1532869041,0.0437353145
-0.0466405816,-0.1555668639,0.0264397857
-0.0287161535,-0.1606138482,0.0233423224
0.1537093162,0.0546812043,0.0234558577
0.1846072068,0.009437135500000001,-0.1163848961
0.0423371771,-0.1570086576,0.0255252924
0.150070722,0.042805701,0.053735551
0.1846072068,-0.1065830206,0.0476923821
0.1571420746,0.0380118957,0.0309379999
0.1704529488,-0.0984110559,0.0974219749
0.1421177187,0.0482883853,0.06995645120000001
0.136362359,-0.07872884469999999,0.1530916749
0.1114045654,0.06431945579999999,0.1026035364
0.0360404944,0.0046296143,-0.1609850837
0.06285811099999999,-0.0003099071,-0.1535320234
-0.0379645365,0.000206394,-0.1606228827
-0.1065985761,0.149781791,-0.1182338897
-0.1562088818,0.09018724,-0.1275440179
-0.0191610107,0.0327750561,-0.1606228827
-0.14154461,0.0817208187,0.0270674281
-0.150070722,0.042805701,0.053735551
-0.1769311282,0.0405362042,-0.1226794584
-0.1830141241,0.0174261794,-0.1182338897
0.1153087497,0.0780351857,0.0883280711
-0,0.1426874387,0.1662478641
-0.1156469668,0.0874308459,0.0789972258
-0,0.1968221117,0.0974219749
0.1288472735,0.09298751,0.0460264692
0.1128778277,0.09893336210000001,0.06995645120000001
0.1195395813,0.0828323539,0.0783391393
0.136362359,0.118093267,-0.1252568249
0.0133711185,0.0401513454,-0.1592953892
0.1114045654,0.1181753604,0.0264397857
0.1065985761,0.149781791,-0.1182338897
-0.0658698377,-0.16989132,-0.116907779
-0.0665706933,-0.1701632121,-0.1203235612
-0.0466405816,-0.0269279523,-0.1554831078
-0.0358682603,-0.0252259705,-0.1588159358
0.0257765841,-0.0155180257,-0.1623025058
0,-0,-0.1661844009
-0.0188035258,-0.03298145,-0.1606228827
0.0140108836,-0.0335267909,-0.1609850837
-0.0508032999,-0.1740009699,-0.1230372657
0.0466405816,-0.0269279523,-0.1554831078
0.0340905898,-0.1771399006,-0.1252568249
-0.1580451469,0.0373915035,0.0264397857
0,0.2113265076,0.0558408561
-0.1114045654,0.06431945579999999,0.1026035364
-0,-0,0.2528162587
-0.0033145929,-0.1306515959,0.1000743205
-0.1704529488,-0.0984110559,0.0974219749
-0.136362359,-0.07872884469999999,0.1530916749
-0.0441960092,-0.1543928603,0.0365176632
-0.1830141241,-0.1056632538,0.0558408561
0,-0.1566801558,0.0553948003
-0.0266694714,-0.1580282717,0.0395397821
-0.0148540016,-0.1628729608,0.0221130199
0.1481275631,0.06934311360000001,0.022052333
0.1769311282,0.0405362042,-0.1226794584
0.1468682927,0.0582894492,0.0485307632
0.0466405816,-0.1555668639,0.0264397857
0.1580451469,0.0373915035,0.0264397857
0.0363891695,-0.1504396258,0.0572798019
0.1769311282,-0.1021512345,0.0791110526
0.1481275631,0.0439055101,0.0580265368
0.1407436458,0.0578091779,0.0657488983
0.1330242513,0.0526330807,0.0822947297
0.0220296108,-0.1421458003,0.0809062139
0.1242099701,0.0573729182,0.09190754499999999
-0,0.1160201561,0.1850774102
0.0419179265,-0.0098615847,-0.1590987173
-0.0375413832,-0.0114755752,-0.1601477529
-0.0216667068,-0.0037206379,-0.1638216128
-0.1148048975,0.1151693997,0.0255252924
-0.1004764025,0.1551559631,-0.1163848961
-0.0033145929,0.0508004422,-0.1565376127
-0.1235709467,0.1329587497,-0.1226794584
-0.1669242105,0.0670465844,-0.1259243326
-0.1415261506,0.1110373146,-0.1259243326
-0.150070722,0.06493093029999999,0.0224457516
-0.1312671961,0.0974995924,0.0224457516
-0.1421177187,0.0482883853,0.06995645120000001
-0.1757754959,0.0439100436,-0.1231646134
-0.1555700628,0.0482475294,0.0243672147
-0.1806510111,0.0274296945,-0.1203235612
0.1298860631,0.068094144,0.0762626279
0.1242340861,0.0781767541,0.0760090554
0.1240163356,0.0716008648,0.0821003548
0.130485098,0.08377587509999999,0.0592384894
0.1121061855,0.0868497657,0.0844415801
0.1189778634,0.0686919015,0.0910886815
0.1117913897,0.0788825304,0.09190754499999999
-0,0.1453940734,0.1638755695
0,0.1317286044,0.1746783046
0.1114903047,0.0681963196,0.1000743205
0,0.1634203223,0.1466617617
-0.1299049599,0.0843757465,0.0596626625
0.1117913897,0.1129454413,0.0437353145
-0,0.204302469,0.0791110526
0.1195480532,0.1021769075,0.0505749889
0.1120870687,0.0901511027,0.0809062139
0.1197319814,0.0841037226,0.0766623473
0.133540817,0.0932918948,0.0268776483
0.1415261506,0.1110373146,-0.1259243326
-0.005419453,0.0226449109,-0.1636486658
0.0191610107,0.0327750561,-0.1606228827
0.007345172,0.0467924185,-0.157735539
0.1114903047,0.1170830807,0.0309379999
0.1150379203,0.1149508311,0.0254593499
-0.0368508371,-0.1586335973,0.0245230475
-0.0360014452,-0.0299768334,-0.1578889327
-0.076415548,-0.1672079704,-0.1182338897
-0.0277800338,-0.021511669,-0.1611836727
-0.0412120533,-0.0237937901,-0.1576464397
0.0221131992,-0.0045101555,-0.1637432572
0.0144875334,-0.016899812,-0.1637849056
-0.0149625088,-0.0168955146,-0.1637432572
-0,-0.0337633178,-0.1621208116
0.0275655482,-0.0317564274,-0.159365422
-0.0533601815,-0.1734949538,-0.1226794584
-0.0498605348,-0.1741810666,-0.1231646134
0.0533601815,-0.1734949538,-0.1226794584
-0.1571420746,0.0418392579,0.0255252924
-0.1555700628,0.0390561401,0.0373658021
-0.111489879,0.1169992937,0.0312532772
-0.1117913897,0.0788825304,0.09190754499999999
0.1004764025,-0.058010078,0.1850774102
-0.1085122733,-0.06937266979999999,0.1706101464
-0.041284647,-0.1529159112,0.045584755
-0.1235709467,-0.0713437193,0.1662478641
-0.1764680934,-0.1018839012,0.0804689921
-0.0456517699,-0.1550949765,0.0309379999
-0.029239891,-0.1472217474,0.06995645120000001
-0.0347143092,-0.1574261187,0.034400452
-0.026926975,-0.1779380807,-0.1258212235
-0.0188035258,-0.1624305227,0.0224457516
0.0148540016,-0.1628729608,0.0221130199
0,-0.1612200467,0.0389440271
0.150070722,0.06493093029999999,0.0224457516
0.1704529488,0.0590466335,-0.1252568249
0.1558061438,0.0474030375,0.0245230475
0.1517058185,0.0500369162,0.0411862863
0.029239891,-0.1472217474,0.06995645120000001
0.0375413832,-0.1548139412,0.0425633083
0.1669242105,-0.09637373790000001,0.1051869035
0.1806510111,-0.1042989099,0.0659688177
0.1537093162,0.0403414628,0.0437353145
0.1475635594,0.0483417541,0.0560981835
0.1467069529,0.0537013426,0.0536609891
0.14154461,0.0527596889,0.06802465069999999
0.1341166795,0.0519946975,0.0809062139
0.1312671961,0.0536619217,0.0844415801
0.0124185804,-0.1362554486,0.09190754499999999
0.1415261506,-0.0817101611,0.1466617617
0.1189553066,0.0601974042,0.09669482829999999
0.1239257847,0.0660757262,0.0865508915
0.1235709467,-0.0713437193,0.1662478641
0.0368389419,0.0028433741,-0.1608506047
0.0347143092,-0.0200423158,-0.1598895854
0.0320663753,-0.0120615535,-0.1613700513
0.041284647,-0.0079942513,-0.159365422
0.1764680934,0.0419055929,-0.1228800607
0.1806510111,0.0274296945,-0.1203235612
0.0441960092,-0.0170351037,-0.157735539
-0.0419179265,-0.0098615847,-0.1590987173
-0.028713771,-0.0038574781,-0.1626355625
-0.0147425537,0.008511617399999999,-0.1649810601
-0.1070192207,0.1493870531,-0.11835192
0,0.0538559046,-0.1554831078
-0.1259149612,0.1302710231,-0.1231646134
-0.0360404944,0.0046296143,-0.1609850837
-0.0220296108,0.0288971765,-0.1609850837
-0.149765309,0.0567678591,0.0399375391
-0.1683856647,0.0638151241,-0.1256767931
-0.1421177187,0.0820517031,0.0222079092
-0.1242099701,0.1057755705,0.0234558577
-0.1394583509,0.1139187012,-0.1256767931
-0.1415261506,-0.0817101611,0.1466617617
-0.1669242105,-0.09637373790000001,0.1051869035
-0.1310001792,0.0578948867,0.0821589523
-0.1469586381,0.0532140307,0.0534596923
-0.1534537495,0.0554380056,0.0233423224
-0.1804184541,0.0282650485,-0.1204764919
-0.1828825934,0.0179878372,-0.11835192
0.1322183083,0.0616893607,0.0774561518
0.1395668504,0.0638173943,0.062904036
0.1239142901,0.0784375583,0.0762626279
0.1235601047,0.0719733677,0.0824625955
0.1241108172,0.07101950579999999,0.0824625955
0.1297912799,0.0686771851,0.075899382
0.1243718269,0.07806395300000001,0.075899382
0.1248781023,0.0891216407,0.0630185165
0.1380240199,0.079688205,0.0464042931
0,0.1595482865,0.1508936407
0.1120987085,0.08779701519999999,0.0834557264
0.1191861498,0.0742850146,0.0865508915
0.1153021143,0.0767686593,0.0894446334
0.1117867403,0.0803815554,0.09059910660000001
-0.111489879,0.0684656369,0.0998902329
0.1151084477,0.07097531410000001,0.0941165937
-0.1128778277,0.09893336210000001,0.06995645120000001
-0.1380240199,0.079688205,0.0464042931
0.0776095269,0.1436559367,0.0460678191
0.1116086409,0.1151995564,0.0373658021
-0,0.2081046771,0.0675002441
0.1156469668,0.103622914,0.0560981835
0.1156385323,0.1056275496,0.0522829696
0.1193234373,0.1062285496,0.0411343652
-0,0.1927474758,0.1051869035
0.1120870687,0.1063294775,0.0580265368
0.1156251989,0.08648390390000001,0.0800709028
0.1120937106,0.0888858406,0.0822947297
0.1156385323,0.0845020397,0.0821589523
0.1198009122,0.0834273026,0.07729340749999999
0.1421177187,0.0820517031,0.0222079092
0.1329755915,0.0951990925,0.0221976187
-0.0055875759,0.0338010724,-0.1613700513
0.1394583509,0.1139187012,-0.1256767931
0.0220296108,0.0288971765,-0.1609850837
0.1259149612,0.1302710231,-0.1231646134
0.0124185804,0.0412327816,-0.1590987173
0.1149804279,0.1139715611,0.0301158128
0.1070192207,0.1493870531,-0.11835192
0.1148048975,0.1151693997,0.0255252924
-0.0423371771,-0.1570086576,0.0255252924
-0.0287088312,-0.026774004,-0.1601477529
-0.0650355728,-0.1705563716,-0.1206015669
-0.0420313797,-0.0283637537,-0.15660286
-0.0347143092,-0.0200423158,-0.1598895854
0.0161403576,-0.0231347842,-0.162764252
0.0161059092,-0.009298750999999999,-0.1643802473
0,-0.0170232347,-0.1649810601
-0.01767493,-0.022740448,-0.1626656691
-0.0161059092,-0.009298750999999999,-0.1643802473
-0.0140108836,-0.0335267909,-0.1609850837
0.0188035258,-0.03298145,-0.1606228827
-0.0294993461,-0.1604567748,0.0234558577
-0.0294993461,-0.0313711969,-0.1590987173
-0.0519427387,-0.1737786483,-0.1228800607
-0.0280865258,-0.1607369336,0.0232534648
-0.0275655482,-0.0317564274,-0.159365422
0.0368508371,-0.0297573148,-0.157735539
0.0665706933,-0.1701632121,-0.1203235612
0.0253980599,-0.178083899,-0.1259243326
-0.1548536135,0.0436434046,0.0355101463
-0.1570693,0.0380534206,0.0312532772
-0.1150988548,0.1138181316,0.0302425797
-0.1117878864,0.1124119305,0.0450884099
-0,0.211174629,0.0564097356
-0.1114903047,0.1170830807,0.0309379999
-0.1121061855,0.0868497657,0.0844415801
0,0.1330080661,0.1737028898
-0,0.1437894942,0.1652911292
0.0033145929,-0.1306515959,0.1000743205
-0.1004764025,-0.058010078,0.1850774102
-0.0035480413,-0.1307858859,0.0998902329
-0.0322814356,-0.1562593329,0.0418940101
-0.114687477,-0.0662148457,0.1741456099
-0.1769311282,-0.1021512345,0.0791110526
-0.1757754959,-0.1014840299,0.0824536572
-0.0416643745,-0.1531381893,0.0444866788
-0.1577422754,-0.1127089282,0.0610244133
-0.0439614219,-0.1542556965,0.0373658021
-0.0455794211,-0.1550527143,0.0312532772
-0.0216667068,-0.1556927104,0.0510993532
-0.0379645365,-0.1513679081,0.053735551
-0.0397804614,-0.1558830467,0.03554397
-0.0358682603,-0.1581417571,0.0291553722
-0.0253980599,-0.178083899,-0.1259243326
-0.0310888956,-0.1774974687,-0.1255096638
0.0275655482,-0.1608366366,0.0231815604
0,-0.1641034063,0.0222079092
-0.0161403576,-0.1611672032,0.0324430669
0.1694801575,0.0613169976,-0.1254638093
0.1561924812,0.0425901909,0.0301158128
0.1571420746,0.0418392579,0.0255252924
0.1482618242,0.0524431973,0.0505749889
0.1535732183,0.049063084,0.0343431419
0.1468682927,0.06518505870000001,0.0387788987
0.1570693,0.0380534206,0.0312532772
0.0250810742,-0.1489610725,0.06802465069999999
0.0397804614,-0.1558830467,0.03554397
0.0379645365,-0.1513679081,0.053735551
0.0161059092,-0.158078767,0.0460264692
0.0360404944,-0.1502349877,0.0580265368
0.1489326283,0.043448347,0.056297627
0.1683856647,-0.0972175088,0.1020577403
0.1828825934,-0.1055873145,0.0564097356
0.1530713872,0.0407044025,0.045584755
0.1406756907,0.0581617536,0.06558263020000001
0.1467744472,0.0533512296,0.0538260585
0.1332945275,0.0565502106,0.0793331821
0.125234828,0.0608427137,0.0883280711
0.131972261,0.0573245629,0.0809841288
0.1322662169,0.05307663,0.0832336454
0,-0.148780016,0.0723273088
0.0191610107,-0.1405116874,0.0844415801
0.1394583509,-0.0805163165,0.1492958459
0.1336251209,0.0522818295,0.08153628490000001
0.1148048975,0.0624552763,0.1000743205
0.1194896467,0.0639342089,0.0937005031
0.1305642647,0.06266088810000001,0.07947498259999999
0.1192525917,0.06885051590000001,0.090607566
0.1195686175,0.0598415842,0.09615591599999999
0.1255058391,0.0566193792,0.09059910660000001
0.1151883642,-0.0665040331,0.1737028898
0.0273946166,-0.0008900285,-0.1628964576
0.1675623857,0.0656495959,-0.1258212235
0.0373161803,0.0017427992,-0.1607600257
0.0277800338,-0.021511669,-0.1611836727
0.0229540025,-0.00635689,-0.1635722897
0.0375413832,-0.0114755752,-0.1601477529
0.0323349039,-0.0133686161,-0.1612152521
0.1757754959,0.0439100436,-0.1231646134
0.0416643745,-0.009103620099999999,-0.1592089624
0.1534836631,0.0553496582,0.0233552192
0.1555700628,0.0482475294,0.0243672147
0.0411697574,-0.0236357819,-0.1576811727
0.1828825934,0.0179878372,-0.11835192
0.180223937,0.0289557276,-0.1206015669
-0.0441960092,-0.0170351037,-0.157735539
-0.041284647,-0.0079942513,-0.159365422
-0.0325196687,-0.0133023805,-0.1611836727
-0.0336568752,-0.001693704,-0.1616394272
-0.008119060000000001,0.0046875415,-0.1657296181
-0.0271837034,-0.0005143103,-0.1629328646
-0.1140803178,0.1427335176,-0.1203235612
-0.1150379203,0.1149508311,0.0254593499
-0,0.0475875802,-0.1576464397
0.0033145929,0.0508004422,-0.1565376127
-0.0137190988,0.0397506787,-0.159365422
-0.0203076062,0.0117246019,-0.1640845128
-0.1468682927,0.06518505870000001,0.0387788987
-0.1692617648,0.061824961,-0.1255096638
-0.1675623857,0.0656495959,-0.1258212235
-0.0368389419,0.0028433741,-0.1608506047
-0.1336251209,0.0943004231,0.0221130199
-0.1481275631,0.06934311360000001,0.022052333
-0.1245253548,0.1318730554,-0.1228800607
-0.1255058391,0.1042907833,0.0231815604
-0.1381728692,0.1156725077,-0.1255096638
-0.0208819051,0.0304817725,-0.1608506047
-0.1683856647,-0.0972175088,0.1020577403
-0.1481275631,0.0439055101,0.0580265368
-0.1255058391,0.0566193792,0.09059910660000001
-0.1329783527,0.0526595522,0.0823519199
-0.1235217621,0.07131532259999999,0.0830908465
-0.1407436458,0.0578091779,0.0657488983
-0.1512731534,0.050310535,0.0424182754
-0.1537093162,0.0546812043,0.0234558577
-0.1530713872,0.0565458533,0.0231815604
-0.1764680934,0.0419055929,-0.1228800607
-0.1556775966,0.0478653075,0.0244372962
-0.1570693,0.0421503459,0.0254593499
0.1380240199,0.0703131221,0.0596626625
0.1456671958,0.0590824367,0.0510993532
0.1316116754,0.0671973952,0.0740519218
0.1239050995,0.07948515840000001,0.0751735114
0.1195480532,0.08174152599999999,0.07947498259999999
0.123929239,0.07550897450000001,0.0788073796
0.1237038708,0.0714204631,0.082727947
0.1243818253,0.0661135305,0.0858619482
0.1240764116,0.0712329511,0.08232983689999999
0.1289285416,0.0750872457,0.0714532402
0.124000489,0.0803803568,0.0740519218
0.1299049599,0.0843757465,0.0596626625
0.1198602033,0.1002012769,0.0536609891
0.1207074015,0.092747845,0.06558263020000001
0.1316116754,0.09221595320000001,0.0386703378
0.1297223237,0.0911525051,0.0472110981
0,0.1611344939,0.1491859619
-0,0.1591664122,0.151296129
0.1192067781,0.0752760423,0.0856579737
0.1117893749,0.0794929435,0.0913799611
0.1152285731,0.0714405008,0.0936148988
0.1116086409,0.0736286682,0.09615591599999999
-0.1114903047,0.0681963196,0.1000743205
0,0.1235751517,0.1802941044
-0.1116101346,0.0729196153,0.09669482829999999
0.111489879,0.0684656369,0.0998902329
-0.1204360396,0.09298298369999999,0.0657488983
-0.1298860631,0.0945991431,0.0387788987
-0.1356889952,0.0783400779,0.0553948003
0.1116092912,0.1153233502,0.0369820793
0.1117867403,0.1122115087,0.045584755
0,0.2029680598,0.0824536572
-0,0.208329286,0.06680737389999999
0.1164635358,0.0962013836,0.06802465069999999
0.1157470273,0.1047937786,0.0536849775
0.1153021143,0.1099187622,0.0425633083
0.1239142901,0.09804694780000001,0.0485307632
-0,0.1944350177,0.1020577403
0.1120937106,0.1072168288,0.0563707976
0.1195337077,0.0836597335,0.0774561518
0.1120936677,0.0887832437,0.0824054023
0.1120899529,0.0895818345,0.08153628490000001
0.1156306072,0.08554597630000001,0.0810718792
0.1198324273,0.0837236142,0.07692196530000001
0.1341166795,0.0936106758,0.022052333
0.1239257847,0.1036262051,0.0334464949
0.0110162114,0.0267955941,-0.1626355625
-0.0110162114,0.0267955941,-0.1626355625
0.1322662169,0.09616564349999999,0.0222965781
0.0208819051,0.0304817725,-0.1608506047
0.1242099701,0.1057755705,0.0234558577
0.1235709467,0.1329587497,-0.1226794584
0.0137190988,0.0397506787,-0.159365422
0.0002855268,0.0397673039,-0.1599682812
0.111489879,0.1169992937,0.0312532772
-0.0420313797,-0.1571011769,0.0254593499
-0.0352175334,-0.0253860232,-0.1589352642
-0.0650859714,-0.1701239443,-0.1172912471
-0.065730977,-0.1703794887,-0.1204764919
-0.0368508371,-0.0297573148,-0.157735539
-0.0423371771,-0.0282707428,-0.1565376127
-0.0410540662,-0.0238361648,-0.1576811727
-0.0758633727,-0.1673748904,-0.11835192
-0.034229904,-0.0197626443,-0.1600282999
0.0144526478,-0.0287516608,-0.1619369449
0.0169822295,-0.0167003043,-0.1635722897
0.008119060000000001,0.0046875415,-0.1657296181
-0,-0.0234492039,-0.1640845128
0.0140793814,-0.0093090853,-0.1645629329
-0.0264356636,-0.0213630933,-0.1614271777
-0.0270482132,-0.026929134,-0.1604077211
-0.0169822295,-0.0167003043,-0.1635722897
-0.0229540025,-0.00635689,-0.1635722897
-0.0140793814,-0.0093090853,-0.1645629329
-0.0154461132,-0.0286454817,-0.1618667838
-0.0277800338,-0.1591359803,0.0334464949
-0.0360014452,-0.1588513912,0.0243672147
-0.0287161535,-0.0315305967,-0.1592089624
-0.0521081827,-0.1737456015,-0.122856693
-0.0508675982,-0.1739884385,-0.1230284047
-0.0275655482,-0.1608366366,0.0231815604
0.0294993461,-0.0313711969,-0.1590987173
0.0423371771,-0.0282707428,-0.1565376127
0.0758633727,-0.1673748904,-0.11835192
0.0498605348,-0.1741810666,-0.1231646134
0.0289273137,-0.1777338253,-0.1256767931
-0.1828825934,-0.1055873145,0.0564097356
-0.1558061438,0.0389215634,0.0365176632
-0.1571420746,0.0380118957,0.0309379999
-0.1192764862,0.1084667664,0.0343431419
-0.1116101346,0.1154712968,0.0365176632
-0.1121061855,0.1085622071,0.053735551
-0.1149804279,0.1139715611,0.0301158128
-0.1117867403,0.0803815554,0.09059910660000001
-0.1120870687,0.0901511027,0.0809062139
-0,0.1436609282,0.165402846
0.007345172,-0.1331170195,0.09669482829999999
0.1065985761,-0.0615447166,0.1806269234
-0.1065985761,-0.0615447166,0.1806269234
-0,-0.1286389116,0.1026035364
-0.0191610107,-0.1405116874,0.0844415801
-0.0124185804,-0.1362554486,0.09190754499999999
-0.0325196687,-0.1563995508,0.0411862863
-0.0076820794,-0.1333105592,0.0964005376
-0.1140803178,-0.0658643022,0.1746783046
-0.1151883642,-0.0665040331,0.1737028898
-0.180223937,-0.1040523385,0.0675002441
-0.1537093162,0.0403414628,0.0437353145
-0.1760909101,-0.1016661344,0.0815565451
-0.0375413832,-0.1548139412,0.0425633083
-0.1552469098,-0.1100006478,0.0746438603
-0.0414576443,-0.1530171147,0.0450884099
-0.1259149612,-0.0726970367,0.1638755695
-0.0229540025,-0.1563363971,0.0485307632
-0.0147425537,-0.1527084294,0.0630185165
-0.0360404944,-0.1502349877,0.0580265368
-0.0411697574,-0.1565418293,0.0302763621
-0.0440683054,-0.1543181566,0.0369820793
-0.0159570368,-0.0333251466,-0.1608506047
-0.0287787844,-0.1777499328,-0.1256881828
-0.0316380012,-0.1774326206,-0.1254638093
-0.0171487817,-0.1626287257,0.0222965781
0.0360014452,-0.1588513912,0.0243672147
0.0188035258,-0.1624305227,0.0224457516
-0.0140108836,-0.1629537894,0.022052333
0.0140108836,-0.1629537894,0.022052333
0,-0.1625167636,0.0325867162
0.1683856647,0.0638151241,-0.1256767931
0.1570693,0.0421503459,0.0254593499
0.1492954075,0.0473321318,0.0522829696
0.1511895643,0.0506636048,0.0422950891
0.1548889092,0.048008054,0.0291553722
0.1547638116,0.0435618178,0.035996026
0.147645071,0.0666056419,0.0324430669
0.1516149517,0.0555345874,0.0338143246
0.016953806,-0.1434351146,0.07999320579999999
0.032384931,-0.1523442788,0.0547942842
0.0412120533,-0.1565617521,0.0301158128
0.0439614219,-0.1542556965,0.0373658021
0.0277800338,-0.1591359803,0.0334464949
0.1757754959,-0.1014840299,0.0824536572
0.0419179265,-0.1532869041,0.0437353145
0.008119060000000001,-0.1546888686,0.0596626625
-0,-0.1593764101,0.0464042931
0.1484791225,0.0437058677,0.0572798019
0.0373161803,-0.1509850727,0.0552298021
0.1494149987,0.0431757762,0.0552298021
0.1675623857,-0.09674218850000001,0.1038354404
0.1512731534,0.050310535,0.0424182754
0.1528434975,0.044895179,0.0425633083
0.1561905436,0.0360267115,0.0376004409
0.180223937,-0.1040523385,0.0675002441
0.132701951,0.0616390763,0.0766623473
0.1475398532,0.0484920497,0.056030546
0.1476020802,0.0529744431,0.0519155995
0.1327371897,0.061455644,0.076748804
0.133540817,0.0564377881,0.0789972258
0.1327098573,0.0568924077,0.0800709028
0.1318174766,0.0574141067,0.08117243490000001
0.1320837998,0.0531818216,0.0834557264
0.1259149612,-0.0726970367,0.1638755695
0.1329353783,0.052684342,0.0824054023
0.1381728692,-0.0797741433,0.1508936407
0.1406354107,-0.08119589219999999,0.1478070066
0.0208819051,-0.1414908136,0.082355359
0.1335910582,0.0523014798,0.08157946770000001
0.1149804279,0.06638398099999999,0.0974148141
0.1241346663,0.0614702305,0.0894446334
0.1192764862,0.0685346134,0.0908157341
0.1307887161,0.0675623846,0.0751735114
0.1247539007,0.06592624229999999,0.0854643469
0.124794354,0.065598077,0.0856579737
0.1315047134,0.0621081372,0.0783391393
0.1189909594,0.0690291604,0.0908157341
0.1194482107,0.074106064,0.0863423926
0.1239018393,0.066392153,0.0863423926
0.1192913705,0.0600024037,0.0964005376
0.1247375959,0.0570659668,0.0913799611
0.028713771,-0.0038574781,-0.1626355625
0.0321259926,0.0018594702,-0.1619369449
0.0363891695,0.0038573732,-0.1609291067
0.1693505154,0.0616188744,-0.1254911496
0.0374367762,0.0014626629,-0.1607346975
0.0182952283,-0.0283008569,-0.1616394272
0.0256958804,-0.0148355235,-0.1623786703
0.0217654796,-0.0053211649,-0.163765757
0.0439614219,-0.0161897495,-0.1578889327
0.0397804614,-0.0184498393,-0.1588159358
0.036992011,-0.009895699500000001,-0.1603780295
0.0266694714,-0.0153976265,-0.1621704107
0.0325196687,-0.0133023805,-0.1611836727
0.034229904,-0.0197626443,-0.1600282999
0.1760909101,0.0430035366,-0.1230372657
0.0416943049,-0.0091919579,-0.1591960383
0.06318386970000001,-0.0009607252,-0.1534095703
0.0414576443,-0.0084959444,-0.1592953892
0.1530713872,0.0565458533,0.0231815604
0.176522196,0.0417457908,-0.122856693
0.0358682603,-0.0252259705,-0.1588159358
0.0455794211,-0.0222183658,-0.15660286
0.1556775966,0.0478653075,0.0244372962
-0.0455794211,-0.0222183658,-0.15660286
-0.0439614219,-0.0161897495,-0.1578889327
-0.1804315418,0.0282180661,-0.1204678957
-0.0397804614,-0.0184498393,-0.1588159358
-0.0416643745,-0.009103620099999999,-0.1592089624
-0.0394450544,-0.0178603597,-0.1589660773
-0.0317188133,-0.0122124096,-0.1614271777
-0.036992011,-0.009895699500000001,-0.1603780295
-0.0319165926,0.0022349852,-0.1619730576
-0.0210537759,-0.0040744224,-0.1638926431
-0.0069983346,0.020270316,-0.1638926431
-0.0277585397,-0.0025653615,-0.1628212086
-0.0328805608,-0.0002642363,-0.1618023055
-0.007345172,0.0467924185,-0.157735539
-0.1151883642,0.141600644,-0.1206015669
0.0035480413,0.0505821194,-0.15660286
-0.0093481984,0.0376672189,-0.1602549883
-0.0268467496,-0.0007088075000000001,-0.1629877775
-0.0250810742,0.0144805649,-0.1631167295
-0.147645071,0.0666056419,0.0324430669
-0.1396206561,0.08061002339999999,0.0389440271
-0.1468682927,0.0582894492,0.0485307632
-0.1694801575,0.0613169976,-0.1254638093
-0.1489600779,0.0674984118,0.0222028066
-0.0373161803,0.0017427992,-0.1607600257
-0.0363891695,0.0038573732,-0.1609291067
-0.1341166795,0.0936106758,0.022052333
-0.1406354107,0.1122884848,-0.1258212235
-0.1244140134,0.1319998107,-0.122856693
-0.012948221,0.0406342168,-0.1592089624
-0.1247375959,0.1051758425,0.0233423224
