0.0245039007,-0.1708562606,0.0546354589
0.1585229468,0.0715186937,0.0509698144
-0,-0.1718016807,0.0607410667
-0.1649295613,-0.0952221266,0.1801136657
-0.0065409576,-0.1604980052,0.0835314096
0.0065409576,-0.1604980052,0.0835314096
-0.1424088924,0.0924972889,0.0654054602
0.1414321364,0.1012846998,0.0507995928
0.1487846199,0.0859008404,0.0607410667
0.1585229468,0.0718943665,0.050438533
0.0075396618,0.0239416416,-0.179296647
0.1415238211,0.1013377158,0.050438533
0,-0.0102774765,-0.1816818339
-0.0089005558,0.0051387383,-0.1816818339
0.016964239,-0.1752092864,0.0423232428
0.0173244678,-0.009626613399999999,-0.1801376177
-0.1585229468,0.0718943665,0.050438533
-0.0173244678,-0.1730442459,0.0509698144
-0.1602178125,0.0642071298,0.0546354589
-0.1432535735,0.07400143770000001,0.0823379452
-0.1411508792,0.1018668726,0.0504215295
0.0173244678,-0.1730442459,0.0509698144
-0,-0.1747171012,0.0508709135
-0.0089005558,-0.1695783629,0.0654054602
-0.0075396618,-0.1610619527,0.0823379452
0.0003253421,-0.1632297961,0.0787292704
-0.1414321364,0.1012846998,0.0507995928
-0.1411508792,0.08149349810000001,0.079233832
0.1512169363,0.0873051389,0.0512350667
0.0003253421,0.0198167359,-0.1801376177
-0.0169991256,-0.0101901225,-0.1801376177
0.0169991256,-0.0101901225,-0.1801376177
-0.0173244678,-0.009626613399999999,-0.1801376177
0.0169990549,-0.0098144089,-0.1801581188
-0.1584311912,0.0718414731,0.0507995928
-0.1513094481,0.0873585506,0.0508709135
-0.1587947391,0.0713068108,0.0504215295
-0.0169990549,-0.1731261729,0.0507995928
-0.0176438599,-0.1731736834,0.0504215295
0.0169990549,-0.1731261729,0.0507995928
0.0169991256,-0.1732320822,0.050438533
0.008572388699999999,-0.1696610068,0.06523371880000001
-0,-0.163311764,0.07855893310000001
0,-0.1629869962,0.079233832
-0.1426445476,0.09225440980000001,0.06523371880000001
-0.141198479,0.08189665259999999,0.0787292704
-0.1415238211,0.0813331435,0.0787292704
0,0.0203733745,-0.180076891
0.008572388699999999,0.0049492709,-0.1817025042
-0,0.0196288178,-0.1801581188
-0.0169990548,-0.0098144089,-0.1801581188
-0.1512169363,0.0774065971,0.06523371880000001
-0.1512169363,0.0873051389,0.0512350667
-0.1415238211,0.1013377158,0.050438533
-0.1585229468,0.0715186937,0.0509698144
0,-0.1746102778,0.0512350667
-0.008572388699999999,-0.1696610068,0.06523371880000001
0.1584311912,0.0718414731,0.0507995928
-0.0003253421,-0.1632297961,0.0787292704
-0.0003253421,0.0198167359,-0.1801376177
-0.008572388699999999,0.0049492709,-0.1817025042
-0.1414321364,0.081655882,0.07855893310000001
